timestamp,reviews,sentiment
2023-05-23 18:57:02,"Aplicativo de m€πda, não importa como eu tente o RECONHECIMENTO FACIAL não funciona, acabei de excluir minha conta e desistalei perpetuamente o aplicativo.",very_bad
2023-01-15 18:06:25,"Horrível Você precisa depositar no mínimo 10,00 para iniciar, até aí ok !! Mas aí você descobre que para comprar qualquer moeda o preço mínimo é 120/100 reais a pagar !!!! Aí você acha 2 Tipos de moedas que pode comprar por centavos, e quando você tenta comprar apresenta o erro "" Trader indisponível para você, acesse a versão pró"" E quando você vai sacar seus 10 Reais, ( pegar de volta ) você ainda é taxado em 30% do seu próprio dinheiro !!!!",very_bad
2023-04-14 23:53:10,"Com Binance por mais de quatro anos. Muita Transparência, Segurança, Interface rápida e objetiva. Segurança e Tranquilidade.",very_good
2023-05-17 19:02:40,"Quero apoio por email, e não por um chat , vou encerrar a minha conta quero explicar os motivos, e não há um apoio ao cliente por email, vou esplicar o meu motivo nas redes sociais?! Ou aqui?! Agradeço um email de apoio ao cliente e não me venham dizer que neste momento não e possivel pois irei recorrer a outros meios.. Resposta: O problema e esse mesmo , apoio por chat  virtual, tentei mas não consegui dizer tudo que queria, e a resposta do chat foi nao encontramos uma resposta para si..",very_bad
2023-03-20 18:11:40,"A verificação por SMS é bem ruim :( , faço a solicitação , não chega a mensagem, faço outra solicitação e a primeira msg chega, então digito achando que é a segunda e da código incorreto. Em resumo, para entrar e fazer a verificação por SMS demora uns 3 minutos para chegar a msg",very_bad
2023-01-08 13:49:24,"App travando muito no Android (Note 10+), e olhe que não é um smartphone fraco de Hardware ou software. Fora as vezes que pedem para fazer login novamente e passa horas (dias) para autorizar minha digital ou senha, mesmo depois de limpar os caches.",bad
2023-06-06 21:02:53,Fiz transferência e depois comprei alguns coins. Mas não está atualizando o valor.,very_bad
2023-02-12 23:15:36,"Peço que valorizem ainda mais os países com pouco desenvolvimento, como por exemplo o meu país, deixando mais liberdade do uso dos negócios activos, aqui no meu país não aceita usar todas árias da plataforma binance, por favor active tudo para nois, e façam com que o aplicativo fique mais leve e suporte mais funções aqui no meu país, sou de Moçambique, além de usar o cartão visa, nos dem liberdade de escolha de usar outros documentos como por exemplo: BI, e reduzirem burocracia! Muito obrigado",very_good
2023-06-06 13:39:42,OBS: o problema foi solucionado e o app está ótimo com as novas atualizações e funcionalidades.,bad
2023-04-12 00:54:03,Resolveu o problema desinstalei e reinstalei e voltou ao normal mais veja por que aconteceu isso pra mais nem um cliente passa pelo mesmo problema estou alterando as estrela,very_bad
2023-05-03 19:39:42,"Muito ruim, mexem nos nossos dados sem o nosso consentimento, acarretando em perdas, e o supere ainda diz que não pode fazer nada. Não recomendo",very_bad
2023-01-21 17:40:00,"Excelente aplicativo, dei nota 5. Infelizmente estou a ter uma grande dificuldade para entrar em contacto com o suporte, não apresenta mais o espaço para falar directamente com alguém enviando um e-mail ou chat, só tem um suporte automático, que infelizmente não está a atender a minha preocupação.",very_bad
2023-03-06 04:42:23,muito bom ...app com designi bem feito e bem rápido com infinitas funcionalidades..sem dúvida o melhor da categoria até eu q sou novato consegui compreender ..mais poderia ter a opção de Orientação da Tela na horizontal...acho q isso ajudaria muito pra quem opera usando apenas o celular,good
2023-05-08 08:57:55,Voçes deveria era diminuir as taxas de da plataforma em geral para os usuários transferir dieiro da binace para as contas próprias vcs fica com uma grande parte dos pouco ganho do criente .portanto .diminuir as taxa.quer fica otimo,bad
2023-05-14 03:20:47,"Para fazer um depósito é muito simples e prático, mas para sacar um valor é a maior burocracia, não estou conseguindo.",bad
2023-02-13 23:28:25,"Excelente em tudo, só um ponto negativo é a exclusividade de criptos que ela tem, muito seletiva, na verdade é bem segura por não deixar qualquer um vender nela, super segura e fácil de operar no modo simples. Super recomendado. Só não vai achar todas as criptos que existe, só as mais consolidadas do mercado.",very_good
2023-02-22 23:02:30,"Não dá pra entender como a maior Exchange do mundo tem um app tão complicado de lidar. Tu o nele é complicado, desde fazer login até criar a conta. Estou usando o mercado Bitcoin que é bem fácil de utilizar TD nele é rápido. Tá impossível operar pela binance, agora mesmo depois de bloquear o login que eu tinha não consigo desbloquear o login e nem fazer um novo cadastro. RIDICULOOOO ESSE APP. Coinbase, gate.io e MB são bem mais fáceis de fazer cadastro e começar a operar.",very_bad
2023-05-18 21:42:02,Nunca tive problema financeiro com a Binance. Eu recomendo essa corretora. Tem se mostrado segura e transparente ao longo dos anos.,very_good
2023-04-07 19:00:49,"O app não funciona corretamente. Eu uso chave de verificação Yubikey 5 Mesmo após validar com sucesso, não está entrando na conta pelo app.",very_bad
2023-06-12 11:57:09,"Interativo, intuitivo e facil de navegar.",very_good
2023-06-02 05:55:21,"Horrível. Pede código de verificação. Recebo , tento colocar o código aí vem outro e assim vai... passo o dia pedindo código e não tem local para por este código. Um inferno.",very_bad
2023-06-03 20:32:50,"até o momento nada a reclamar, funciona tudo bem, rápido e prático.",very_good
2023-06-09 05:13:46,"Depois que comprei algumas criptomoedas eu notei que quando tem um balanço positivo o valor não sobe, mas quando é negativo o valor cai de imediato. Alguém poderia me explicar ?",very_bad
2023-06-12 11:20:01,Essa nova atualizaçao ficou horrivel. Ficou muito ruim de utilizar.,very_bad
2023-01-22 12:29:11,App voltou a funcionar normalmente. Só que a partir de hj não carrega o valor dos meus saldos (na aba visão Geral). Problema recorrente. Já desinstalei e instalei e nada mudou.,bad
2023-02-16 23:49:03,"Boa noite...ouvi ótimas avaliações pelos anjos da Binance , mas está sendo impossível passar pela fase da verificação do RG . Mandei fotos nítidas que foram rejeitadas....e também ocorre de eu mandar fotos de verificação e o TI fica horas pra aceitar e acaba por cancelar. Até achei q essa dificuldade fosse só minha ...mas estou vendo q não estou sozinha nessa. Alguém PD então me indicar algum outro aplicativo que funcione? Está muito difícil gente! Aguardo um feedback",very_bad
2023-05-08 14:30:14,"Sobem taxa de saque e diminuem taxas de rendimento... Tá ficando cada dia ""menos bom"", para não dizer pior.",bad
2023-04-03 10:40:46,Reconhecimento facial horrível!! Por causa disso não posso mais entrar no app. Muito obg por ter um app tão lixo.,very_bad
2023-02-04 01:18:11,"Está faltando baixar as taxas, apesar que é baixa comparada a rede ETH... Ainda assim taxa de bnb que vc paga em swap, e de transferência da metamask pra binance...acaba complicando fica 2...3...dólares dependendo da transação só de taxas... Se baixarem as taxas fica bom.",bad
2023-02-17 02:08:09,"Não tem como fazer login. A tela fica em branco, já desinstalei e instalei 4 vezes r o erro persiste. Vou procurar outra plataforma para investir. Disseram que essa era a melhor, minha experiência foi desastrosa.",very_bad
2023-03-08 17:24:33,"Em geral o aplicativo funciona bem, mas é irritante o aplicativo ficar abrindo sozinho sobre outros aplicativos. Não se trata de toques involuntários na tela desbloqueada, mas simplesmente o aplicativo abrindo sozinho e se sobrepondo mesmo que esteja com outro aplicativo aberto.",bad
2023-06-11 11:53:08,"Ainda estou tentando sacar o dinheiro . Limpei o cache do app , fiz tudo que foi pedido . Só da erro .",very_bad
2023-05-29 21:57:48,"Estou a horas tentando fazer a verificação, já usei 3 números de telefone,mas não chega nenhum código!",very_bad
2023-05-18 17:02:48,"As contas novas ainda não tão sendo aceitas... Ficam falando que está em análise e assim vai, só passa raiva e perdendo dinheiro pq a conta não está sendo aceita. Por favor se os donos do app podessem concerta agradeço.",very_bad
2023-02-05 18:44:56,"Já que esse app atualiza todos os dias e NÃO MUDA NADA, poderia por favor deixar o histórico de movimentação livre, sem limites? Que nada, a pessoa compra a moeda e nem consegue saber por quanto, para poder lançar preço de venda. Ridículo isso. No minimo 2 anos estava bom.",very_bad
2023-02-08 17:39:30,"A melhor corretora para comprar criptomoedas. Os juros são poucos e raramente há um vazamento de dados/roubo (nunca vi acontecer) Tem muitas moedas diferentes na plataforma, inclusive algumas que eu nem sabia que existiam. Eu guardo minhas criptos na binance e me sinto bem mais seguro do que guardando em outras carteiras (wallets) ou corretoras.",very_good
2023-03-10 18:05:00,O aplicativo não consigo finalizar o cadastro na hora que chegar nas fotos de documentos não dá opção de foco da imagem muito ruim a qualidade e aí não aprova o documento na análise...!,very_bad
2023-02-21 21:06:20,"Aplicativo axcelente, porém parte de suporte tá muito ruim, não tem parte humanizada, não consegue resolver os problemas. TI precisa melhorar bastante essa área.",neutral
2023-03-05 16:52:55,"Bom dia, comprei outro aparelho celular e não estou conseguindo acessar minha conta. Após inserir a senha o APP me remete a outra página pedindo para autorizar novo dispositivo. Ao inserir o código, que recebo no meu email cadastrado, não fica disponível a opção enviar. Gostaria de uma solução para o caso.",very_bad
2023-04-10 08:03:49,"Esse app ocupa muita memória no celular, quase 800mb aqui incluindo dados de usuário. Criem uma versão Lite... Edit: Estou com a Interface ""Lite"" ativada, mas mesmo assim, o app ocupa 750mb no celular incluindo dados do usuário...",bad
2023-03-27 02:15:21,"Sem duvida a maior e melhor corretora do mundo. Para quem quer começar no mercado Cripto, essa é a corretora certa. Não adianta, falar de outras que é tudo lixo! No começo o App parece complicado, mas você vai vendo uns vídeos no YouTube e com tempo vai se aperfeiçoando. Recomendo!",very_good
2023-03-22 19:17:35,"Fiz parte da Campanha que era indicar amigos. E Eu não recebi as recompensas das minhas indicações! Eu exijo as minhas recompensas,  dediquei meu tempo para tê-las e não recebi. Isso é propagada enganosa. E eu acredito que vocês não são capazes de fazer isso. Guardarei por respostas. Mostrar texto das",very_bad
2023-03-19 11:33:59,"Perda de tempo, por se tratar de algo tecnologico é ridiculo, cobram taxa para enviar o dinheiro em pix, so aceitam transações de compra apartir de 120 reais é completamente sem noção e ridiculo pensar que é tecnologia cobar taxa pra enviar pix...",very_bad
2023-04-08 03:37:31,"Péssimo app eu depositei dinheiro nele e não conseguir mais acessar ,minha conta e pede pra fazer verificao de conta sendo que já fiz e não dá serto , não recomendo",very_bad
2023-05-13 20:58:03,"Estou começando no mercado de cripto mas infelizmente a Binance está deixando a desejar, faz dias que estou tentando depositar dinheiro por pix ou por TED, mas sempre falha, dizem que vão corrigir o problema o mais rápido possível mas até agora nada.",very_bad
