timestamp,reviews,rating,sentiment
2022-12-16,带单页面无法登录账号，一直加载中，里面还放了钱，现在也看不见，怎么弄,,1
2021-05-10,"新人加入币安的朋友们大家好，邀请码:#FW4KFYNU#填写币安邀请码:FW4KFYNU还能有40%提现手续费折扣，数字货币交易频繁能省下一大笔钱，不填邀请码是没有手续费返还的,手续费不便宜，如果没有返还的话，会影响本金， 请记得填写哦。币安这个平台我一直在使用，很快速，稳定，安全。不得不给个5星好评，现在币安交易平台已经是龙头老大，甚至全球也是数一数二，是我们中国的骄傲，大家加油。新加入的小伙伴冲鸭，拥抱区块链，拥抱数字资产。",,4
2021-06-03,问是否更新 但不更新就用不了 更新了之后主图消失 看不到m线！,,1
2022-09-19,3x3 那个 Widget 边距跟其它应用不一样，没办法对齐。,,2
2019-11-04,大家推荐ID不要空着，不写没有手续费返还。 填28510331，获得一部分手续费返还。 祝愿大家都能够获得不菲的收益。,,1
2019-11-12,人脸识别失败，试了几十次，甚至不如国内银行准确。没有那技术就别做人脸识别了，丢人，再见。还有两步谷歌验证器叫Google Authenticat*or*。,,1
2021-10-21,添加谷歌验证器是防止断网，境内手机收不到短信。你账户不就死了。这都理解不了？,,1
2022-10-29,新设备登录，邮箱+身份验证器+短信，验证时间不够用,,4
2021-11-15,无法通过验证，卡在“获取签名数据……”这一部，一直等都没有结果。,,1
2021-09-18,服务器无法承受崩盘时的交易量，或者故意断网？实在令人失望。,,1
2019-10-10,使用效果还不错，但是手续费比较高，使用注册码可以减免37802174,,3
2021-05-19,作为平台非常牛逼，但是作为交易所，实际上对买卖的均价，成本线之类的都没有表现，有一点适应的成本,,3
2021-03-17,現在港澳臺用戶都可以在幣安免費開戶，使用邀請碼：10078902 高達40%的手續費永久返佣哦！請務必記得填寫~,,1
2021-05-14,今天更新了，很不習慣，是簡潔了很多，但Earn不見了，覺得麻煩,,3
2021-04-25,更新很不顺利，一直更新不了，交易所资产显示也无法更新 :(,,2
2022-09-13,体验极其辣鸡，操作非常不方便，目的就是让你不能及时操作，亏钱,,2
2021-09-15,现货交易，收了我2%以上的交易手续费？我没有买bnb，直接用busd交易的。说什么手续费低？暗地里狠狠扣钱。,,1
2020-02-03,一定要填推荐人id，39216054。返佣比例最少20%，最高40%，交易平台就可以少收你交易费用。不填没有返佣!,,1
2022-11-24,🇨🇳中国大陆，经常连接不上，求解决,,3
2022-11-09,交易速度快，頁面設計簡約，安全靠譜,,5
2019-09-19,这是全球最为知名的数字货币交易所之一，非常好用，推荐给大家。这个交易所注册时必须填写邀请码，有需要的朋友可以填写我的邀请码：37680482,,5
2022-11-04,"我下载币安为什么不能通过，还叫我评论什么为什么不能通过.，是按要求下载的.，就是通不过.,不知:是何.原.因请你查一下.，通过都填]写了两遍.？",,1
2023-03-29,币安新伙伴欢迎，推荐ID：LVBKBJSQ 如果你填写这个ID会有合约佣金百分之40折扣还有推荐双方各得100U交易,,5
2023-04-11,我的怎么会闪退,,1
2022-04-11,无法找回密码，一直系统正忙。半个月了都没法找回,,1
2021-08-25,强制退出账号，不更新不让用。,,1
2023-05-17,最高额度返现邀请码：T9WB4BF1,,1
2023-05-24,填写邀请码， CPA_0073XW5625。获得手续费返利,,1
2022-06-03,能不能优化一下大陆的链接网速。搞个CDN加速啊。大陆太卡了。,,1
2022-07-22,为什么老是价格加载不出来，我在国外的，还是用wifi，赚了这么多钱也要把你们网络搞好点吧,,1
2022-11-19,操作太繁琐，还是欧易简单又好操作,,4
2023-01-04,每次更新都要反复好几次，网络一直不好,,2
2022-05-05,身份认证失败，什么情况，认证了十多次了，也是醉了,,1
2022-08-01,为什么刷新率这么低？卡的很，120hz的屏幕,,2
2021-12-10,无法重置密码，一直系统繁忙。,,1
2023-03-17,经常在登陆过期时转圈,,2
2023-05-09,人海忙忙十万里，谁会真诚善待您！ 真诚邀请您填写邀请码：BP7WQLRB ， 全网最高返佣比例！ 现货合约永久返佣。。现货返佣20％ 持BNB再减25%累计节省45%手续费，希望这个邀请码给您带来好运吉祥🙏日进斗金，并减免一大笔交易手续费！！！,,1
2023-04-05,手续费太高了,,3
2021-06-13,界面搞的不错，两种模式~,,2
2022-07-20,什么时候可以新增arbitrum的充值网络，不然对于L2用户太不友好了,,3
2023-01-16,无法注册安装,,3
2023-01-23,现在为数不多稳定的交易所，保持业务稳定，其他交易所都在搞小动作骗用户，就是c2c冻结24小时太久了，能缩短到12小时吗？,,2
2023-03-15,手贱点了禁用账户，要手持身份证录像才能解除,,1
2023-02-15,推荐人请填写85997917，可以返佣20%.,,1
2023-02-25,非常棒的软件,,2
2023-03-08,经常上不去,,2
2023-01-14,欢迎新年加入币安的朋友大家好注册时使用我的邀請码:74205895，中国大陆地区挂vpN邮箱注册，高返利手续费。期待你注册邀请码:74205895,,5
2021-04-01,在各大交易平台之間呢~幣安狗吃人不吐骨頭這點太厲害了~在幣安玩合約的大多數去送死^^一我試探三間交易所平台同一個時間同一個幣種交易來驗證是否狗裝操作行情~兩間平台面盤都是一致的~在幣安交易數字波動完全沒跟著時事行情~還是給個贊👍香港狗賺錢有一手贊👍第2天就有新聞報導最著名的幣安爆倉數量全球第1~,,1
2021-12-05,不知道为什么总会提示，网络不稳定。,,2
2023-04-18,不错的应用，宇宙第一,,1
2021-06-09,是很好了 希望可以推出一个功能 可以看到购买一个币的平均价格 谢谢 加油,,5
2023-01-19,Ios版本就不能对ipad适配吗，赵老板那么有钱了，dog,,1
2019-10-28,新老朋友们：您们好！我的币安推荐码是38218866优惠多多，返利多多，祝大家从这启航发大财。,,5
2021-12-05,什么垃圾软件，根本就不能用，进都进不去,,1
2021-05-14,邀请码填:II3SPTLE，可免一大笔手续费我也可免手续费，大家互惠互利，不填拿不到优惠，平台手续费抽成高，感谢填写!祝您发大财!,,5
2021-06-24,google paly 没有提示更新 app提示更新不更新打不开是什么情况?,,1
2023-04-17,为啥安卓的下载会自动唤起应用市场了,,4
2022-07-22,什么烂东西。网络都能出状况。自己的钱都看不到,,1
2021-08-04,包含交易内容广，并且运行稳定流畅。,,4
2022-07-15,更新太频繁，希望能内置vpn，省得下载一大堆vpn就为了更新币安,,5
2023-01-13,经登入不上账号，香港IP也不行。,,1
2023-03-03,"安卓用户,登录时候报: 请使用iOS16以上设备, 完全用不了啊",,1
2023-01-09,为啥我下载了还收到一个币安虚假app的提示，要我卸载重新安装,,1
2022-12-30,交易方便，值得追随拥有！,,5
2021-03-15,全球最大加密货币平台，可以放心使用，资金安全。 用我的推荐ID：68391374开户 保证让你省掉40％手续费，这一点很重要！,,5
2023-01-08,直接就是个垃圾，一直进不去。是不是完犊子了啊？,,1
2022-11-24,实用、可靠、简捷！,,5
2022-11-01,挺好，少插针和拔网线就好,,4
2021-05-23,用过最好的交易所了，新人可以填写我的邀请码:TCZTA45S 可以减免手续费,,5
2022-06-14,2022/6，无法注册，显示不支持当前操作,,1
2023-03-08,这个版本闪退,,1
2023-01-30,好，非常好,,5
2021-07-17,这个软件还不错，做现货，合约 都很容易赚，内部邀请码35866335,,5
2022-04-26,很好的软件…请把悬浮行情加入通知栏,,5
2023-05-31,卡在68%无法下载,,1
2021-11-08,连接稳定，不像那个垃圾oe,,4
2022-11-17,下载币安填写邀请码11078281，不仅可以永久6折手续费，我还转赠你10个USDT。,,1
2023-01-12,经常登录不了,,1
2023-01-04,还可以用,,4
2023-06-01,愕安慰安慰安慰安慰,,5
2019-07-02,经常掉线，还经常被盗币,,1
2021-12-01,功能齐全，平台强大,,5
2022-05-30,从露娜这件事来看，币安为用户争取了利益，别的平台我也有币，但没有分到任何新露娜，币安却分到了！！,,3
2021-06-07,UI不好，操作不方便,,2
2023-05-12,为什么打开app的时候会提示有恶意代码？,,1
2021-02-16,新加入市安的朋友们大家好，记得填写邀请码：67674455。填写邀请码才有返利，最高40%返利。数字货币交易频繁能节省一大笔钱;不填写邀请码是没有手续费返还的,,1
2021-12-01,Mobox 目前在开展预注册和空投盲盒(BOX)活动 领取(参与抽奖)方法： 1、打开最新版币安APP，首页 2、滑动屏幕下拉（方法与微信调小程序一样） 3、找到“MOBOX Games” 4、进入游戏小程序 5、参与抽取盲盒的活动 输入官方邀请ID可以获得一张SSR奖券，目前市值10W刀。 填我的ID： 9371441,,3
2019-10-08,目前国内国内用的最多的了吧，就是有手续费，填写邀请码37802174可减免手续费,,5
2020-01-10,很多界面无法手动刷新,,2
2022-11-19,出金很不方便，只能用印度菲律宾和香港卡直接出金,,2
2021-04-21,店大開始欺客了嗎？現在倒好反饋問題，客服都取消了，投訴無門！問題不解決，能撐多久？,,1
2022-09-26,很好用，就是没有安卓平板版本。,,4
2022-07-14,都已经退出大陆了，能不能别对大陆用户这么多限制了,,1
2019-09-18,使用起来还可以，有些细节需要注意。用的好就填这个邀请码37685466,,4
2022-12-01,开单种类多，容易卡,,4
2022-05-21,倒计时bug 有时不显示,,1
2019-02-06,简单 全面 方便,,4
2022-01-01,"Mobox 目前在开展预注册和空投盲盒(BOX)活动 领 取(参与抽奖)方法:1、打开最新版币安APP,首 页2、滑动屏幕下拉(方法与微信调小程序一样) 3、找到“MOBOX Games” 4、进入游戏小程序 5、 参与抽取盲盒的活动 输入官方邀请ID可以获得一张 SSR奖券,目前市值10W刀。 填我的ID: 67386283",,3
2022-02-22,以前还能注册，现在连注册都不行，早点倒闭好了,,3
2021-12-08,币安是众多交易所APP之中最好用的一款。,,5
2022-10-24,安装时手机提示软件中含有恶意代码，提示卸载。难道这不是币安原版app吗？,,1
2021-05-14,不错，只是用费太高了！,,2
2021-06-08,好好的突然显示密码错误卧槽 还自动给我换区号,,5
2021-06-07,希望可以添加子账号管理，方便点,,5
2021-06-03,不错 要尽量减少强制更新,,2
2021-01-02,这个软件太烂了。为什么不能在美国注册。,,1
2022-05-22,币安是全球顶级的加密货币交易平台，5年老用户推荐，请填写邀请码:10036213，返还20%交易手续费，注册时请使用非美国新加坡IP，注册完成后可使用国内网络流畅认证及交易。,,5
2022-05-09,不错的软件，是官方的,,1
2022-05-30,时不时连接不上,,2
2021-11-18,垃圾软件充钱可以用maestro卡 提钱只能visa。,,1
2021-05-17,LUDTMJYF 现在波动很大，如果你想入坑赚钱亏损55开，把握好大趋势还是可以的。邀请码各自最多只有10-10%的返现。不要信什么20-40。一般人拿不到的，都是给大佬用，因为他们资金多返利可观。最后祝大家发财！,,1
2022-05-27,怎么登陆不了呀！网络异常请稍后重试,,1
2021-05-14,最好添加收藏 购物车功能，涨跌风险预警,,5
2022-04-29,最好的交易所，最佳的体验,,5
2022-06-04,最近经常连不上，准备转移阵地,,3
2021-10-14,17年后大陆根本不让平台运营，更遑论发牌监管了，为何要在C2C里取消CNY？难道你币安在大陆还有对公账户？还有固定资产？实在是莫名其妙。。。,,1
2021-09-15,越来越垃圾 充值也充值不了,,1
2021-08-27,希望加入成本价功能，显示当前币种成本价昰多少，要不然都不知道成本昰多少,,3
2022-06-04,界面整洁，好用,,5
2021-11-30,还信，就是热更新不了,,2
2021-04-27,有时候会闪退，但是挺好的,,4
2022-02-10,小程序打不开 无法登陆,,1
2022-03-24,我想问为什么app store iOS 版本的没有？这样我们安卓换去ios的话账号该怎么办？难道一直要用网页登入吗？,,1
2021-09-05,我的钱被盗了，客服只能抱歉，没有能力保护客户的资金安全，还怎么让人相信。,,1
2022-04-04,手机号不用忘记了，想改手机号都该不了，想重新注册也注册不了，希望能解决,,1
2022-11-04,希望增加周涨幅和月涨幅。,,4
2020-11-05,很好 收益率也可以,,5
2021-05-12,欢迎新人，邀请码 M3RUB6WR，填写了可返佣，各赚10% 不填就得不到，互赢互利，每次都会为你省钱，其中我也会省钱，最高省40%,,5
2022-05-18,luna无限增发印币套现，币安熟视无睹，造成用户损失，警惕无信誉无风控的平台！,,1
2019-07-05,很好用，祝财源广进，我的推荐码37188621,,5
2022-02-12,认证不了啊，每次拍照都说网络不行,,1
2021-04-25,为什么没有设置 （止损跟止盈）？？？,,1
2021-05-09,欢迎新人，邀请码 RR4X0FSX，填写了可返佣，不填就得不到，互赢互利，每次都会为你省钱，其中我也会省钱，最高省40%,,5
2021-09-15,无良交易所，故意插针不说，周期还故意弄成24小时轮动的，往往涨幅和跌幅都是各种放大，设计的人脑子有泡，自定义周期不行嘛？qtmd,,2
2021-07-09,充了10万，玩了一个月赚了2万，本钱没有了,,1
2021-06-08,現貨功能必須加強，因為我一買就跌，一賣就起。,,2
2021-10-17,推荐码: CXEVEIKI 填写推荐码可以免百分之二十的交易佣金。在日华人表示很好用，可以日元入金，我基本持有现货,,5
2022-05-18,下载不了，更新不了,,1
2021-11-07,绑定验证一直不成功,,1
2022-04-30,用习惯了 很不错 暂时还没发现啥问题,,2
2021-06-07,强制更新，问是否更新没有取消按钮,,4
2021-06-22,总体还是不错的，后悔当初注册没填邀请码，官方邀请码41133783，后续手续费省40%,,1
2021-05-05,在海外的就别想投资了 太不人性化了 例如你在马来西亚就需要马来西亚的护照 如果是外国人就不行,,1
2021-05-16,新加入币安的朋友，注册邀请码填写71607194手续费折扣减免50%是不是很划算呢！互惠互利，合作共赢！谢谢大家,,5
2022-06-30,币安新伙伴 欢迎，推荐ID:68602943 如果你填写这个ID 会有合约佣金百分之30折扣 还有推荐双方各得100U交易手续费 因为我是7级会员,,5
2022-03-28,垃圾，重置密码一直错误,,1
2022-05-31,越来越不好用，各种砸盘现象,,2
2021-06-05,.辣鸡币安，必须先更新才能使用！！！！害我没法平仓,,1
2021-04-17,推荐码:UWPYDS8Q，请大家使用，10%手续费减免。,,5
2021-05-11,垃圾平台，垃圾客服，一点都不懂如何服务人，询问一些东西几百年不回复，脸识别认证又不会动，够烂,,1
2023-03-10,为什么下载安装后手机提示恶意软件?,,1
2021-11-24,很不要脸的运营,,2
2022-03-07,全球第一交易所，谁用谁知道 《币安合作经理人渠道，返30%》 《注册邀请码填写：10029001 》 《返还30%币币、合约手续费》 《邀请码: 10029001 》 《注册教程》 在网页端打开币安官网进行注册 1 首先需要跳到国外的IP(先打开VPN，定位到港台） 2 注册时候已经不能用内地手机注册，就直接换成邮箱注册（可用谷歌邮箱或者outlook 邮箱注册） 注册谷歌邮箱和outlook邮箱时是可以用内地手机号码注册的 3 绑定手机号的时候选择页面，是选不到中国的，需要在搜索框手动输入“中国”，就能绑定中国手机号了（此处不用关闭VPN） 4 只要绑定了手机号以后，实名认证直接可以用内地身份认证了 《特别注意》： 在网页端打开币安官网进行注册 1 注册开始之前就必须打开VPN，将IP设在内地以外地区 2 用国外邮箱注册 3 绑定手机号时，手动输入“中国” 4 实名认证时候别关闭VPN 币安合作经理人渠道，注册邀请码填写：10029001 返还30%币币、合约手续费，邀请码: 10029001,,1
2021-11-03,很好用，功能丰富,,5
2021-01-19,很好用，比火币强太多,,5
2023-02-26,开发者你好，不知道为啥，你们的app被腾讯手机管家识别为病毒,,1
2021-03-23,一直闪退是怎么回事？,,1
2019-08-23,挺好用，就是没有法币交易,,4
2021-05-16,好用 操作方便 可以用我的推荐码 84151596,,5
2023-01-18,还可以吧,,5
2021-05-08,首页的涨幅排行榜能不能跟着设置红涨绿跌变换颜色啊,,1
2022-12-20,不错不用vpn也可以交易。 邀请码 10705293 邀请返券码 CPA_000B94Z03F 填写邀请码，每人获得100USDT的交易交易费用返现,,1
2022-07-23,欢迎币安新伙伴，注册邀请码：13837288。返还交易佣金40%。注册时记得填写。现在很多交易所跑路，币安作为龙头交易所，安全有保障。,,5
2022-03-02,我的账号，安全与否我自己承担，为什么要搞那么复杂让我登陆不了,,1
2021-05-09,"凡是全数字的邀请码id,都是抽成很高的，不妨使用我这个，OG1ZWHRM，我们各10%.",,2
2019-10-09,使用流畅很多，点个赞,,5
2021-04-19,桌面小部件不支持单独调整货币单位,,1
2023-01-04,在Google Play搜索：uTrading，下载币安量化交易机器人，邀请码填写 BTCBTC，有福利。,,5
2021-05-09,邀请ID填JXIW5A40，有10%的返利，还有手续费43%的折扣，不是每个邀请码都这么福利哟。,,1
2022-05-02,为啥下载下来手机里没有APP？ 安卓手机，求大神教教,,1
2019-04-17,我用过的最好的交易app，没有之一。,,5
2021-05-21,垃圾，随心所欲不让提币，schermo！,,1
2021-03-11,很好用的数字货币平台,,5
2021-11-12,更新太频繁了,,5
2019-12-03,实名认证真的垃圾，就是不通过，识别不出来,,1
2023-04-10,币安返还40%手续邀请码，HND0KJ6Z,,1
2020-02-11,最近的版本手机发热严重,,2
2021-04-24,用手机登入根本收不到验证码,,1
2022-12-09,挺好，就是亏钱快多了,,5
2021-07-04,手续费很好需要地手续费的加我line我的line是LLHYHDHDJ,,4
2021-05-18,支持太多烂币 导致好币没人敢买入,,1
2021-08-30,收到垃圾信息让我转到国外地址，结果资金被盗。要不是内部出售资料给诈骗者，又如何知道我在币安平台交易,,1
2020-02-26,这次更新了新功能，好使用。,,5
2023-05-16,这次新版app更新到macd零轴都更没了？？？,,1
2023-04-05,非常好更新挺快,,5
2023-04-10,合约现在真tm卡都加载不出来,,1
2021-10-29,接到自称币安网络中心的人香港电话，并准确说出来最后登录时间。 这是币安的信息泄露了啊，恶心人了。如果还有内部的有点良心能看到，就向高层反馈下吧，感觉像是准备离职的临走捞一波。 最后祈祷我的个人信息别被拿去做太麻烦的事情,,1
2022-05-14,太过频繁的更新👽,,5
2021-04-20,骗局项目很多。割韭菜的山寨币太多,,1
2021-05-14,币安内部邀请码:12088991，永久免手续费。 新户合约赠送888u体验金。,,1
2021-05-14,好用，喜欢，靠谱,,5
2022-07-28,不错 爆仓很顺畅,,2
2021-03-13,新加入的如果要申请，推荐人可以用这个ID82962269 可以50％返佣哦,,1
2021-05-29,太好了，选择全球最大的是众多人的选择,,5
2022-11-26,2017年7月到现在，一直在币安，因为相信CZ和一姐，我也创立了TwitterDAO，之前先做社区，注册了很多域名，其中BinanceCZ一直在收藏，币安，加油,,1
2022-07-22,还行，上手有教程,,1
2021-04-16,怎么聊天内容不能复制？卖家发来的银行卡信息只能手打,,1
2022-11-11,安装不了，什么垃圾玩意二,,1
2022-05-08,非常棒的平台,,3
2023-03-18,加拿大不能注册？,,1
2023-02-03,大平台，更值得信赖。,,5
2023-02-17,什么b玩意，新版本白屏转半天,,1
2021-05-14,帮助，说明太少，一般人根本不知道如何操作,,3
2022-05-10,很好，就是钱没得太快,,5
2021-07-07,推荐码PM9A8Z59，填推荐码返利,,1
2021-04-20,很好的平台！,,5
2021-04-15,一定要填推荐人ID295574，填了以后他可以返40%的佣金，就是让你少付手续费用。最后祝您牛年大吉，发大财。,,1
2022-04-02,这是最好的交易平台，邀请码为：20822331请多多支持,,5
2021-05-10,大家不要用别人给的邀请码注册 因为你每交易一笔他们都可以挣钱,,1
2021-08-17,我想请问下为什么会自动退出的呢？？？？,,1
2020-11-17,以前不用翻墙的！！！,,1
2021-05-26,比特币大幅回撤，此刻建合的好机会，低价买入存起来，难得的地位筹码，未加入的新朋友赶紧加入吧，邀请码：EQBHG913 填写币安邀请码：EQBHG913 还能有20-40％手续费折扣，提现超低手续费，大额购币还能瓜分现金奖金幽！市安作为全球第一大交易所，活动力度大！祝哥儿们都赚钱 ，币安加油。,,1
2019-05-18,很好用 注册推荐码：28098561,,5
2023-03-11,这地区限制能改简便点吗。,,2
2019-08-18,发展神速，精益求精,,5
2021-11-10,币安已经注册的中国玩家，还可以正常提现购币吗,,1
2022-09-07,《60彩娱乐》诚邀您的入驻 双赢彩票 棋牌 AG 体育 我们的优势:平台成立较久，彩票类游戏无风控不审核，开奖皆统一，不限ip全球玩，提现10分钟内到账，全网无黑可查。 1️⃣168统一开奖 不限IP 2️⃣虚拟币存提款8年信誉 出款无忧 注册体验 ： 168168a.vip,,5
2022-05-02,支持！提款机！,,5
2020-03-31,超级返佣20％，35289853是邀请码，eos-abulong是微信，可直接添加,,5
2021-05-02,暂时好用 在亚洲要是想第一必须提币限额低 发送币制止低 稳坐亚洲第一交易所 不用宣传好的自然用户转移交易所！交易 提币制止比一些要低 发送限制比一些要低 客户大小通吃 游戏客户小币客户 挖矿客户 人多就是力量 买卖客户 大客户 app有远见 70%⭐,,1
2023-06-04,中国不能使用币安吗？,,1
2021-05-16,币安很好用，注册时邀请码，填写92246079，你我都获益,,5
2023-04-04,优秀的企业,,5
2022-02-16,不能交易，垃圾平台,,1
2021-05-21,清爽易用的APP 我的邀请码是 FLKTORBU，祝新人玩的开心,,5
2021-05-29,最小交易限制10美金。提现手续费又高,,2
2021-06-28,目前是遇到最好的平台。,,5
2022-08-23,换个手机就下载不了了,,1
2022-10-27,操作起来反应真慢!,,3
2022-04-24,很好用，就是没赚过钱,,5
2021-06-04,很不错 比火币和okex强多了,,2
2019-08-25,币安非常好的交易平台 交易体验好，资金安全，深度好，填写邀请码双方获得返佣高，邀请码: 35891127,,5
2022-09-01,好久登录不上了,,5
2022-06-23,非常好的一款软件，让我成为了1u战神,,5
2020-01-08,很棒，币安ok火币三大平台,,3
2021-05-14,新注册的用户在注册时如果没有邀请码可以输入46041118,,5
2021-05-19,推荐码：YM7J7OH6 能免你20%手续费 互惠互利,,5
2021-08-13,天天能接到冒充币安客服的诈骗电话，个人信息被透露了,,5
2022-01-16,只要不和中国政府有勾结，那就是一个好的交易所！！！,,5
2022-06-22,为什么会提示有恶意代码。是我下载方式不对吗,,1
2022-03-21,币安邀请码GI25MEJV：即享币安终身20%返现&30USDT新人礼 交易享20%绑定，每笔交易回馈24小时内会以返现的方式回馈给你的账户 使用BNB折手续费折扣，可再优惠25%，0.8*0.75=40%的折扣！ 记得注册时确认页面有显示优惠码以及「您享受的返现比例：20%」 现在注册有30USDT新人礼（此为限时活动，请点选底部图片/网页查看） 不定期币安盲盒空投（每月约1-2次，目前已送出超过百份. 认准唯一邀请码GI25MEJV,,1
2021-05-09,比火币强多了，垃圾火币天天拔网线,,1
2021-11-30,人海忙忙十万里，能看见这个邀请码不容易。邀请码CS8XBG23（全网最高返用比例！）希望给您带来好运吉祥A！祝大家一起像钱看，一起赚大钱。,,5
2021-05-23,我在和bitcoinwin交易完成之后，提现要让我交百分之三十个人所得税，等我交了又说要交代充质押金，请问是不是骗局,,1
2018-12-17,36131535 最新邀请码 超级返利推荐 注册时填一下 都有大福利 谢谢,,5
2022-08-07,19，18年币圈老人邀请码13837288，VIP10最高级返手续费等级，你自己返40%，欢迎各位注册，牛回速归!,,5
2022-05-11,欢迎新加入币安的兄弟们 真正返佣40%的码在此 89535465 白捡的便宜还不要吗？,,5
2022-05-06,平台非常好,,5
2022-06-17,非常棒的用户体验,,3
2021-12-27,使用感觉很好！,,5
2021-04-23,我第一次玩 请问马来西亚 这样把币 转换成现金? 比如 这样把里面的币 卖了 然后把钱 进回银行户口???,,1
2022-12-09,可以，很强势,,3
2019-11-14,很好的虚拟货币交易平台，使用推荐ID：38073300注册还可以减免佣金,,5
2022-09-12,定投没有止盈功能，开发者是没有财经知识吗？,,1
2021-08-01,有没有人知道如何提现吗？ 我写的地址一直都不让通过,,1
2022-11-03,这个交易所安全可靠，值得,,5
2021-06-07,强制升级可太恶心了,,5
2021-09-15,我刚下载，还不知道怎么把狗狗币转来变现。请指导,,1
2021-05-27,注册时填写邀请码36409300，可以获得40%的手续费减免，赶紧试试吧！！,,1
2021-09-10,涨幅希望可以设置成 香港时间 0点开始,,1
2021-06-17,不更新不让用,,1
2022-05-29,很安全，很好？,,5
2021-03-09,这个推荐码亲测有效--DNUZ3YGX,,5
2021-05-14,所有k线，半夜以后都一样。大家等着被收割啊，大家好运,,1
2021-07-19,卖资料？不知道是币商还是平台卖的，诈骗电话天天打,,1
2022-05-21,用起来还不错！,,4
2021-06-14,软件内自带更新,,4
2022-07-23,还平台不错,,1
2020-12-14,特别赞，使用体验挺好的,,5
2022-04-04,体验很差一堆bug,,2
2021-05-16,"新人注册时记得要填写邀请码，不然没有交易返利哦，邀请码AGH8J9XY, 祝大家交易顺利.",,1
2019-12-01,不好更新，更新麻烦啊,,1
2022-04-12,LIMIT_HNRS788O，功能不错，一起赚反利，邀请码：LIMIT_HNRS788O,,1
2020-02-20,邀请码：39264452，最新版本可以人脸识别通过了，给个好评,,5
2021-07-16,很好用的软件,,5
2021-05-17,只有填写邀请码XKHZ6MMP，才会有返现哟，最高是20%,,1
2021-10-08,不好用，真的烂,,1
2022-09-15,必须上传身份证正反面才能用？,,1
2021-10-15,选择很多，对屯币党和交易者都很友好,,5
2022-08-14,什么玩意，刷新慢的一批。,,5
2022-10-19,昨天注册的 今天就被盗了！还好没充钱哈 cao,,1
2021-05-14,FOCADDPB 填了有10%反手续费(最高的比例，其他人说的比例都是假的)，随缘邀请。,,1
2021-05-18,这是一个神奇的邀请码 97197279 比一般的返佣要高不少，不知道哪来的，可以试试,,5
2021-06-23,拔线交易所，无良,,2
2021-12-07,填写我的专属邀请码 LIMIT_RL2ZDSVL，加入我的团队可获得1个BNB币，名额有限👍,,1
2021-10-16,要什么谷歌验证器，App都打不开，要你何用？,,1
2022-03-05,币安邀请码：A8ZCU37W，全网最高返佣，用过都说好，中国人不骗中国人。,,5
2022-07-15,安全啦，不敢放在别的交易所,,5
2021-10-12,幣安不給郵箱註冊？手機登又認證不了身份證？,,1
2021-08-30,20倍以上的合约 必须60天以后 这点不好,,1
2021-09-28,很不错(*๓´╰╯`๓)♡,,1
2022-05-09,最新版本中发现了恶意代码,,1
2021-08-12,简洁明了，体验佳！,,5
2022-09-07,非常满意完美,,4
2022-05-27,非常棒的体验,,3
2019-09-04,好棒的一个交易平台,,5
2022-05-10,垃圾币安！毁我青春，耗我钱财！,,1
2022-05-10,还有一些东西可以提升,,3
2019-06-19,啥时候app可自定义指标参数？,,3
2021-02-10,记得填写邀请码XUG4UPO9才有高额返现哦，共同获利,,1
2022-03-01,好用，邀请码Y0IV5B57可减免40％手续费,,5
2022-05-28,大半夜拔网线，你是萎了吗？,,2
2022-08-22,可以，比较好用,,4
2021-02-08,垃圾软件 一赚钱就搞网络问题,,1
2021-12-11,中国无法注册！！！,,1
2022-07-26,为什么要清退 为什么不保持 不在大陆提供服务的政策？,,1
2021-05-15,新的资产，棒极了,,5
2022-11-03,币安很保护黑客，被黑的钱，币安并不会积极配合保护客户知产,,2
2020-03-14,好好跟火币学学用户体验,,5
2022-08-08,帮助手续费我评论里有什么好处就给我点赞吧！,,5
2021-12-15,为什么不能更新,,1
2021-11-08,不错不错不错,,1
2021-11-06,"很好,用着好",,5
2022-06-11,非常感谢开发者,,4
2020-12-16,全球最好的交易所,,5
2021-09-30,没电脑网站好用,,3
2022-08-14,尼玛b玩了3年 亏了7十万 什么多没有送给我,,1
2021-11-11,重置谷歌验证器重置五天都没结果 盈利变亏损,,1
2020-01-08,为什么下载安装不了啊,,1
2021-10-22,强制绑定验证器,,5
2021-07-13,很好的系统,,5
2019-11-23,越用越顺手哈哈哈,,3
2018-12-16,不错的交易软件,,1
2022-04-01,下载太慢了,,2
2022-01-31,不能用，没网,,1
2021-09-15,暂时没有问题!,,4
2022-02-19,大陆不能用，差评。,,2
2021-06-06,垃圾画线妈的 垃圾中的垃圾,,1
2022-07-29,有没有历史版本下载,,3
2021-03-14,BRZJQKOO邀请码复制这个。你就可以得到了优惠了。,,5
2021-10-24,为什么泄露个人隐私？天天发验证码短信骚扰？,,1
2022-05-10,谋生的路上，不拋弃良知 谋爱的路上，不放弃尊严 这才是我们该有的样子～ 人海忙忙十万里，谁会真诚善待您！ 真诚邀请您填写邀请码BP7WQLRB (全网最高返佣比例！ 现货永久返佣20％，持BNB再减25％累计返佣45％）希望给您带来好运吉祥🙏，并减免一大笔交易手续费！ 认准BP7WQLRB。 注意填写邀请码：BP7WQLRB后注册页面会显示减免比例！,,1
2022-02-23,邀请码“LIMIT_VLT8MYAF”我是vip10级用户，用我的邀请码交易手续费限时全免，一年内杠杆交易，币币交易，合约交易免手续费,,1
