timestamp,reviews,rating,sentiment
2022-01-15,omg fantastic,4.0,5
2020-03-03,"cant be that bad, but its not perfectnever again using",3.0,3
2019-09-27,neutral,5.0,3
2020-09-09,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2017-06-07,uauh terrible,3.0,1
2019-06-22,perfect and easy to use,2.0,5
2023-06-05,excellent,2.0,5
2023-04-06,perfection,3.0,5
2023-10-11,amazing app i recommend,5.0,5
2020-02-12,2 out of 5dont even install,5.0,1
2019-09-27,"terrible UI, deleted",3.0,1
2021-10-03,mediocre,5.0,2
2022-12-13,bad,1.0,1
2019-05-30,"terrible , so slowcant believe how bad it is",3.0,1
2023-11-04,amazing app i recommend,1.0,5
2023-03-12,amazing app i recommend,5.0,5
2021-11-09,uauh terrible,1.0,1
2018-04-26,perfect and easy to use,3.0,5
2021-12-25,mediocre,5.0,2
2022-11-21,perfection,2.0,5
2019-09-22,"i dont hate it, but i dont love it either..",1.0,3
2022-12-08,perfect and easy to use,4.0,5
2018-11-08,good,3.0,4
2021-08-26,3 out of 5 i guess,2.0,3
2023-05-30,mediocre,3.0,2
2021-07-22,omg fantastic,4.0,5
2022-01-03,GREAT APP,2.0,5
2023-06-08,"terrible , so slowcant believe how bad it is",2.0,1
2022-07-13,GREAT APP,5.0,5
2021-03-07,mediocre,5.0,2
2018-01-22,recommend having good phone otherwise will be harddoes the job,5.0,4
2018-04-17,"terrible , so slowcant believe how bad it is",3.0,1
2018-10-10,omg fantastic,4.0,5
2018-03-16,"i dont hate it, but i dont love it either..",3.0,3
2019-04-11,"terrible , so slowcant believe how bad it is",1.0,1
2022-06-25,GREAT APP,2.0,5
2023-03-20,3 out of 5 i guess,5.0,3
2021-04-29,2 out of 5dont even install,2.0,1
2020-05-24,uauh terrible,3.0,1
2022-09-21,very good,3.0,5
2018-03-16,"terrible UI, deleted",3.0,1
2023-09-25,GREAT APP,4.0,5
2020-10-01,"cant be that bad, but its not perfectnever again using",3.0,3
2018-10-22,uauh terrible,5.0,1
2021-02-28,neutral,3.0,3
2020-04-19,GREAT APP,4.0,5
2020-11-07,"i dont hate it, but i dont love it either..",3.0,3
2018-02-06,wish it had a easier way to load with money,3.0,3
2022-09-08,trash app,4.0,1
2018-11-28,wish it had a easier way to load with money,3.0,3
2017-01-09,neutral,3.0,3
2018-09-19,neutral,4.0,3
2019-08-06,"terrible UI, deleted",3.0,1
2020-07-23,neutral,5.0,3
2020-09-04,"i dont hate it, but i dont love it either..",1.0,3
2018-01-24,perfect and easy to use,5.0,5
2020-06-01,"terrible UI, deleted",1.0,1
2019-12-01,very bad,2.0,1
2019-05-02,3 out of 5 i guess,4.0,3
2023-10-17,omg fantastic,1.0,5
2022-10-19,omg fantastic,2.0,5
2019-08-26,perfect and easy to use,3.0,5
2022-09-13,very bad,5.0,1
2023-08-18,bad app,1.0,1
2017-07-04,wow so good,5.0,5
2020-01-06,perfection,5.0,5
2021-06-08,uauh terrible,1.0,1
2017-11-05,trash app,2.0,1
2023-08-26,very good,5.0,5
2017-08-31,"cant be that bad, but its not perfectnever again using",3.0,3
2019-10-18,bad,3.0,1
2023-08-08,trash app,1.0,1
2017-07-06,omg fantastic,2.0,5
2017-01-24,trash app,1.0,1
2023-07-20,wow so good,3.0,5
2022-04-12,trash app,4.0,1
2019-10-24,amazing app i recommend,2.0,5
2022-08-10,trash app,4.0,1
2022-03-25,"i dont hate it, but i dont love it either..",2.0,3
2017-01-02,very good,4.0,5
2020-03-20,bad app,1.0,1
2022-12-11,perfection,5.0,5
2022-10-12,wish it had a easier way to load with money,4.0,3
2019-05-25,perfection,5.0,5
2018-07-15,3 out of 5 i guess,2.0,3
2022-12-10,good,5.0,4
2018-10-23,GREAT APP,5.0,5
2018-10-03,omg fantastic,4.0,5
2019-06-08,trash app,5.0,1
2020-11-05,"terrible , so slowcant believe how bad it is",4.0,1
2018-07-09,neutral,1.0,3
2017-08-26,very good,1.0,5
2017-10-26,GREAT APP,3.0,5
2018-05-10,wow so good,3.0,5
2017-03-13,"terrible , so slowcant believe how bad it is",1.0,1
2020-05-29,soooo good,4.0,4
2018-01-02,very good,5.0,5
2021-07-16,uauh terrible,4.0,1
2021-10-18,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2017-11-17,very good,5.0,5
2017-11-11,good,3.0,4
2017-02-07,neutral,4.0,3
2022-12-10,trash app,3.0,1
2020-05-10,mediocre,2.0,2
2019-02-12,perfect to buy and sell easily,3.0,5
2017-02-15,good,1.0,4
2023-09-05,perfection,2.0,5
2018-05-13,3 out of 5 i guess,3.0,3
2018-09-08,omg fantastic,1.0,5
2022-07-29,bad app,2.0,1
2021-11-03,"i dont hate it, but i dont love it either..",1.0,3
2023-05-11,3 out of 5 i guess,3.0,3
2020-10-11,very bad,5.0,1
2018-10-22,3 out of 5 i guess,1.0,3
2018-11-20,perfect and easy to use,5.0,5
2018-07-24,3 out of 5 i guess,2.0,3
2021-02-12,recommend having good phone otherwise will be harddoes the job,1.0,4
2017-09-07,"cant be that bad, but its not perfectnever again using",4.0,3
2018-08-12,"cant be that bad, but its not perfectnever again using",2.0,3
2019-05-11,mediocre,3.0,2
2018-06-01,"cant be that bad, but its not perfectnever again using",1.0,3
2023-12-23,3 out of 5 i guess,2.0,3
2022-02-27,trash app,2.0,1
2021-09-01,trash app,4.0,1
2021-04-22,uauh terrible,3.0,1
2019-04-19,"terrible , so slowcant believe how bad it is",3.0,1
2019-02-20,wow so good,4.0,5
2019-03-08,very bad,5.0,1
2017-05-27,neutral,3.0,3
2022-07-27,amazing app i recommend,5.0,5
2018-05-31,"i dont hate it, but i dont love it either..",2.0,3
2021-02-27,recommend having good phone otherwise will be harddoes the job,5.0,4
2018-12-09,good,5.0,4
2022-02-26,perfect and easy to use,1.0,5
2022-02-14,amazing app i recommend,2.0,5
2023-03-28,"terrible UI, deleted",4.0,1
2021-11-03,amazing app i recommend,4.0,5
2021-12-15,wish it had a easier way to load with money,2.0,3
2021-07-18,wow so good,3.0,5
2019-05-06,amazing app i recommend,3.0,5
2022-06-28,recommend having good phone otherwise will be harddoes the job,3.0,4
2018-02-23,excellent,3.0,5
2017-11-03,omg fantastic,1.0,5
2022-10-31,wish it had a easier way to load with money,1.0,3
2017-07-01,perfect and easy to use,2.0,5
2017-04-15,neutral,4.0,3
2017-08-24,perfection,4.0,5
2017-08-08,2 out of 5dont even install,3.0,1
2017-11-20,"terrible , so slowcant believe how bad it is",5.0,1
2021-02-10,perfect to buy and sell easily,5.0,5
2020-09-28,amazing app i recommend,4.0,5
2018-07-07,very good,2.0,5
2022-08-05,very good,3.0,5
2022-03-28,"cant be that bad, but its not perfectnever again using",1.0,3
2023-05-08,soooo good,4.0,4
2017-11-06,amazing app i recommend,5.0,5
2018-10-24,recommend having good phone otherwise will be harddoes the job,5.0,4
2018-01-05,GREAT APP,1.0,5
2022-05-19,soooo good,2.0,4
2020-04-02,recommend having good phone otherwise will be harddoes the job,4.0,4
2018-10-30,perfect and easy to use,2.0,5
2020-08-22,3 out of 5 i guess,1.0,3
2021-10-07,excellent,4.0,5
2019-03-15,neutral,1.0,3
2019-06-14,uauh terrible,5.0,1
2019-02-08,2 out of 5dont even install,1.0,1
2022-03-07,excellent,2.0,5
2023-05-04,soooo good,2.0,4
2021-07-14,"terrible UI, deleted",4.0,1
2023-12-13,mediocre,3.0,2
2020-05-25,perfection,5.0,5
2021-08-10,"i dont hate it, but i dont love it either..",3.0,3
2017-12-20,"terrible UI, deleted",4.0,1
2020-07-10,perfect and easy to use,3.0,5
2020-02-04,bad,3.0,1
2021-05-24,amazing app i recommend,4.0,5
2021-06-26,"terrible , so slowcant believe how bad it is",1.0,1
2017-06-10,"terrible UI, deleted",1.0,1
2022-01-09,"i dont hate it, but i dont love it either..",1.0,3
2022-01-23,wish it had a easier way to load with money,3.0,3
2023-05-14,uauh terrible,3.0,1
2023-07-10,bad app,5.0,1
2023-02-14,perfection,5.0,5
2021-09-03,wish it had a easier way to load with money,5.0,3
2017-03-04,bad,2.0,1
2020-11-26,"cant be that bad, but its not perfectnever again using",1.0,3
2017-08-07,perfection,2.0,5
2019-06-30,GREAT APP,3.0,5
2023-08-06,excellent,3.0,5
2020-08-27,2 out of 5dont even install,4.0,1
2017-05-07,very good,5.0,5
2020-08-10,bad app,3.0,1
2018-04-15,"cant be that bad, but its not perfectnever again using",1.0,3
2019-10-01,very bad,4.0,1
2018-04-07,good,5.0,4
2019-12-17,excellent,2.0,5
2021-07-27,GREAT APP,2.0,5
2019-04-09,very bad,2.0,1
2017-04-24,amazing app i recommend,1.0,5
2018-09-19,perfection,5.0,5
2017-06-21,uauh terrible,4.0,1
2022-12-28,mediocre,3.0,2
2021-12-17,GREAT APP,1.0,5
2023-12-06,"cant be that bad, but its not perfectnever again using",4.0,3
2017-08-23,"i dont hate it, but i dont love it either..",5.0,3
2017-06-06,mediocre,3.0,2
2022-08-20,perfect to buy and sell easily,4.0,5
2018-01-12,bad app,4.0,1
2019-06-06,excellent,1.0,5
2023-02-02,"terrible UI, deleted",3.0,1
2022-02-13,"cant be that bad, but its not perfectnever again using",4.0,3
2021-12-13,GREAT APP,4.0,5
2020-06-12,perfection,1.0,5
2018-11-01,soooo good,5.0,4
2020-06-14,bad app,1.0,1
2018-08-20,uauh terrible,3.0,1
2017-07-11,wow so good,5.0,5
2017-11-25,mediocre,2.0,2
2019-09-20,bad app,1.0,1
2019-02-14,bad app,4.0,1
2022-02-22,GREAT APP,5.0,5
2022-06-20,"cant be that bad, but its not perfectnever again using",4.0,3
2018-12-08,wow so good,4.0,5
2018-03-08,perfect and easy to use,1.0,5
2022-09-11,neutral,3.0,3
2023-08-26,wow so good,2.0,5
2019-01-16,GREAT APP,2.0,5
2017-03-21,wow so good,5.0,5
2019-08-02,soooo good,2.0,4
2020-05-04,mediocre,2.0,2
2023-07-15,"terrible UI, deleted",1.0,1
2021-10-22,amazing app i recommend,1.0,5
2019-10-21,recommend having good phone otherwise will be harddoes the job,2.0,4
2023-11-25,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2017-03-24,perfect and easy to use,1.0,5
2020-10-03,omg fantastic,4.0,5
2019-11-20,perfect to buy and sell easily,3.0,5
2023-03-12,mediocre,3.0,2
2019-10-29,bad app,5.0,1
2020-11-21,good,5.0,4
2022-05-10,wow so good,1.0,5
2019-05-19,good,4.0,4
2018-01-31,bad app,1.0,1
2019-01-31,very good,3.0,5
2017-08-06,mediocre,5.0,2
2017-08-30,neutral,4.0,3
2020-10-14,recommend having good phone otherwise will be harddoes the job,5.0,4
2023-12-05,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2019-05-17,2 out of 5dont even install,4.0,1
2023-08-18,excellent,5.0,5
2017-05-25,amazing app i recommend,3.0,5
2020-05-26,perfect to buy and sell easily,5.0,5
2019-08-08,uauh terrible,5.0,1
2023-08-29,good,3.0,4
2018-02-14,neutral,5.0,3
2017-10-29,bad,5.0,1
2019-11-17,very good,4.0,5
2022-09-12,excellent,4.0,5
2018-11-13,recommend having good phone otherwise will be harddoes the job,2.0,4
2021-12-24,2 out of 5dont even install,1.0,1
2017-01-19,soooo good,3.0,4
2021-04-21,very bad,1.0,1
2023-09-26,"i dont hate it, but i dont love it either..",5.0,3
2020-12-12,trash app,1.0,1
2023-04-15,uauh terrible,1.0,1
2018-08-19,3 out of 5 i guess,3.0,3
2018-07-25,trash app,5.0,1
2021-07-12,2 out of 5dont even install,5.0,1
2023-01-20,soooo good,3.0,4
2022-02-20,mediocre,3.0,2
2018-01-16,excellent,3.0,5
2017-12-02,"terrible , so slowcant believe how bad it is",5.0,1
2018-07-22,3 out of 5 i guess,5.0,3
2021-06-13,"cant be that bad, but its not perfectnever again using",3.0,3
2022-01-27,very good,4.0,5
2023-11-25,"terrible UI, deleted",5.0,1
2021-01-29,bad,5.0,1
2022-12-23,good,3.0,4
2022-07-22,neutral,5.0,3
2021-12-21,"i dont hate it, but i dont love it either..",3.0,3
2023-11-10,"i dont hate it, but i dont love it either..",5.0,3
2023-05-22,"cant be that bad, but its not perfectnever again using",2.0,3
2023-12-05,good,5.0,4
2022-06-21,bad,5.0,1
2019-08-18,perfection,4.0,5
2018-05-08,"i dont hate it, but i dont love it either..",5.0,3
2019-04-08,bad,3.0,1
2018-11-08,GREAT APP,4.0,5
2019-08-02,hard to tell sometimes good sometimes badnot good not bad.. does the job,4.0,3
2021-07-06,recommend having good phone otherwise will be harddoes the job,1.0,4
2018-12-30,good,3.0,4
2021-03-09,perfection,3.0,5
2018-03-08,uauh terrible,4.0,1
2022-02-10,2 out of 5dont even install,3.0,1
2017-08-16,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2021-08-19,soooo good,2.0,4
2022-12-10,"terrible UI, deleted",5.0,1
2017-10-01,very bad,3.0,1
2023-08-23,recommend having good phone otherwise will be harddoes the job,2.0,4
2020-05-29,very good,1.0,5
2018-06-09,trash app,4.0,1
2017-10-03,bad app,5.0,1
2023-12-21,wish it had a easier way to load with money,3.0,3
2023-10-11,perfect to buy and sell easily,1.0,5
2018-02-19,"cant be that bad, but its not perfectnever again using",2.0,3
2019-04-15,excellent,1.0,5
2017-09-11,excellent,4.0,5
2021-07-20,"terrible , so slowcant believe how bad it is",5.0,1
2023-07-24,omg fantastic,3.0,5
2019-11-17,perfect and easy to use,4.0,5
2020-07-30,perfect and easy to use,3.0,5
2018-04-19,"cant be that bad, but its not perfectnever again using",2.0,3
2019-12-18,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2018-10-27,2 out of 5dont even install,5.0,1
2018-07-12,perfection,5.0,5
2019-07-23,"cant be that bad, but its not perfectnever again using",1.0,3
2017-06-01,amazing app i recommend,3.0,5
2017-06-25,"i dont hate it, but i dont love it either..",4.0,3
2019-10-12,bad app,3.0,1
2017-12-07,neutral,3.0,3
2017-12-17,soooo good,1.0,4
2017-05-22,GREAT APP,2.0,5
2019-05-27,recommend having good phone otherwise will be harddoes the job,4.0,4
2020-05-29,perfect to buy and sell easily,4.0,5
2018-07-03,2 out of 5dont even install,1.0,1
2019-09-02,"terrible UI, deleted",3.0,1
2017-05-22,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2022-10-16,bad app,4.0,1
2020-03-09,perfect and easy to use,1.0,5
2023-10-03,2 out of 5dont even install,1.0,1
2021-07-09,very good,3.0,5
2018-08-10,recommend having good phone otherwise will be harddoes the job,4.0,4
2022-05-06,good,2.0,4
2021-05-14,perfection,2.0,5
2019-09-27,recommend having good phone otherwise will be harddoes the job,5.0,4
2017-11-17,uauh terrible,1.0,1
2022-12-09,wow so good,1.0,5
2018-06-13,excellent,5.0,5
2020-08-12,very bad,4.0,1
2022-06-22,bad,5.0,1
2020-12-27,wish it had a easier way to load with money,4.0,3
2017-06-13,perfect and easy to use,1.0,5
2021-10-13,"terrible UI, deleted",1.0,1
2021-07-26,excellent,4.0,5
2022-03-10,trash app,4.0,1
2017-04-23,amazing app i recommend,3.0,5
2017-07-28,recommend having good phone otherwise will be harddoes the job,5.0,4
2017-07-28,very good,4.0,5
2019-07-18,"i dont hate it, but i dont love it either..",1.0,3
2019-12-22,bad,2.0,1
2017-12-22,bad app,4.0,1
2021-12-21,mediocre,5.0,2
2017-06-26,very good,4.0,5
2018-09-25,wish it had a easier way to load with money,1.0,3
2017-04-10,soooo good,2.0,4
2020-06-19,wish it had a easier way to load with money,3.0,3
2021-02-11,soooo good,3.0,4
2018-01-28,GREAT APP,2.0,5
2017-03-26,very bad,2.0,1
2017-05-10,very good,3.0,5
2017-01-27,2 out of 5dont even install,4.0,1
2021-11-24,trash app,4.0,1
2019-05-21,excellent,3.0,5
2019-06-09,wish it had a easier way to load with money,4.0,3
2021-01-04,amazing app i recommend,2.0,5
2018-10-20,recommend having good phone otherwise will be harddoes the job,4.0,4
2018-03-06,perfection,4.0,5
2017-09-22,trash app,1.0,1
2017-11-11,omg fantastic,4.0,5
2021-05-09,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2021-04-01,"terrible UI, deleted",1.0,1
2017-07-29,recommend having good phone otherwise will be harddoes the job,5.0,4
2019-11-29,2 out of 5dont even install,2.0,1
2018-07-29,perfect to buy and sell easily,3.0,5
2018-03-22,bad,1.0,1
2018-04-13,neutral,1.0,3
2017-05-05,3 out of 5 i guess,3.0,3
2018-01-08,3 out of 5 i guess,5.0,3
2022-02-15,wish it had a easier way to load with money,1.0,3
2018-08-04,wow so good,3.0,5
2017-03-19,wow so good,4.0,5
2020-08-24,perfection,1.0,5
2018-10-25,amazing app i recommend,2.0,5
2017-11-07,bad,3.0,1
2021-01-17,perfection,2.0,5
2022-10-12,very good,1.0,5
2022-01-13,amazing app i recommend,1.0,5
2018-06-06,"terrible , so slowcant believe how bad it is",1.0,1
2022-03-04,"terrible , so slowcant believe how bad it is",1.0,1
2019-04-12,omg fantastic,4.0,5
2023-12-07,bad,5.0,1
2020-07-19,bad app,1.0,1
2020-02-28,perfect and easy to use,3.0,5
2017-09-14,GREAT APP,4.0,5
2017-05-03,hard to tell sometimes good sometimes badnot good not bad.. does the job,2.0,3
2017-10-21,recommend having good phone otherwise will be harddoes the job,5.0,4
2018-08-26,soooo good,2.0,4
2017-03-19,perfect to buy and sell easily,1.0,5
2021-12-26,perfection,2.0,5
2022-11-08,"cant be that bad, but its not perfectnever again using",4.0,3
2019-10-16,"terrible UI, deleted",4.0,1
2022-09-29,uauh terrible,2.0,1
2018-03-19,wish it had a easier way to load with money,2.0,3
2019-11-19,"terrible , so slowcant believe how bad it is",5.0,1
2020-04-01,perfect and easy to use,4.0,5
2019-09-13,bad app,3.0,1
2018-09-29,"i dont hate it, but i dont love it either..",5.0,3
2020-03-22,amazing app i recommend,3.0,5
2022-04-11,bad app,4.0,1
2019-12-29,"i dont hate it, but i dont love it either..",4.0,3
2018-05-07,uauh terrible,1.0,1
2021-09-15,2 out of 5dont even install,1.0,1
2018-07-30,neutral,1.0,3
2023-02-01,perfection,3.0,5
2023-01-01,wow so good,1.0,5
2020-02-20,perfection,3.0,5
2018-03-04,good,5.0,4
2018-05-08,perfect and easy to use,1.0,5
2017-10-25,mediocre,3.0,2
2020-10-17,3 out of 5 i guess,3.0,3
2019-09-04,very bad,4.0,1
2021-08-08,wow so good,5.0,5
2020-11-29,"cant be that bad, but its not perfectnever again using",1.0,3
2022-02-03,bad app,1.0,1
2022-02-08,GREAT APP,2.0,5
2017-05-20,mediocre,1.0,2
2019-05-03,hard to tell sometimes good sometimes badnot good not bad.. does the job,5.0,3
2017-04-12,wish it had a easier way to load with money,3.0,3
2021-05-16,"terrible , so slowcant believe how bad it is",4.0,1
2021-04-02,very good,2.0,5
2022-12-01,mediocre,2.0,2
2019-06-06,omg fantastic,1.0,5
2017-06-22,mediocre,3.0,2
2021-03-07,very bad,1.0,1
2018-09-23,3 out of 5 i guess,1.0,3
2021-02-21,perfect to buy and sell easily,4.0,5
2021-04-25,3 out of 5 i guess,2.0,3
2019-07-03,2 out of 5dont even install,1.0,1
2023-01-29,3 out of 5 i guess,3.0,3
2022-02-20,perfect and easy to use,4.0,5
2020-08-29,omg fantastic,1.0,5
2023-06-29,"terrible UI, deleted",3.0,1
2023-03-15,"terrible , so slowcant believe how bad it is",3.0,1
2019-12-13,very good,4.0,5
2017-07-05,good,3.0,4
2021-12-05,amazing app i recommend,5.0,5
2019-04-12,wow so good,3.0,5
2017-12-19,wow so good,1.0,5
2017-11-04,perfect to buy and sell easily,2.0,5
2021-06-29,wish it had a easier way to load with money,4.0,3
2019-05-23,GREAT APP,5.0,5
2017-04-06,wish it had a easier way to load with money,2.0,3
2019-12-22,omg fantastic,4.0,5
2022-02-20,"cant be that bad, but its not perfectnever again using",4.0,3
2017-12-01,recommend having good phone otherwise will be harddoes the job,4.0,4
2021-10-23,very good,4.0,5
2017-08-21,perfect to buy and sell easily,5.0,5
2022-01-16,"cant be that bad, but its not perfectnever again using",5.0,3
2021-02-15,3 out of 5 i guess,4.0,3
2018-01-29,hard to tell sometimes good sometimes badnot good not bad.. does the job,3.0,3
2023-09-17,very bad,5.0,1
2018-11-08,perfect and easy to use,2.0,5
2021-12-17,recommend having good phone otherwise will be harddoes the job,2.0,4
2019-07-24,"cant be that bad, but its not perfectnever again using",2.0,3
2021-04-07,bad,3.0,1
2021-12-12,omg fantastic,5.0,5
2023-08-21,perfection,1.0,5
2020-07-12,"i dont hate it, but i dont love it either..",1.0,3
2017-04-21,very bad,2.0,1
2019-06-20,"cant be that bad, but its not perfectnever again using",5.0,3
2018-01-12,very good,4.0,5
2019-07-22,perfection,1.0,5
2020-06-30,neutral,2.0,3
2017-01-23,2 out of 5dont even install,3.0,1
2017-03-31,3 out of 5 i guess,2.0,3
2023-05-13,very bad,3.0,1
2023-01-09,omg fantastic,2.0,5
2023-01-07,omg fantastic,4.0,5
2018-04-16,wish it had a easier way to load with money,3.0,3
2017-04-05,very good,4.0,5
2023-05-28,perfection,3.0,5
2018-11-08,"terrible , so slowcant believe how bad it is",4.0,1
2018-08-26,bad,2.0,1
2021-12-23,mediocre,1.0,2
2017-01-16,"terrible UI, deleted",1.0,1
2019-07-24,"terrible UI, deleted",2.0,1
2019-07-17,"terrible UI, deleted",2.0,1
