timestamp,reviews,sentiment
2021-05-11 01:14:25,"Esta app não é muito fiável, fiz um depósito de dinheiro para comprar cryptos, mas esse dinheiro desapareceu, o meu banco não consegue recuperar e o saldo nunca apareceu na coinbase, o mais grave é que a app não tem nenhum meio de suporte para esta situação, ou seja se isso acontecer com uma quantidade de dinheiro avultada é dramático. Uma transferência de outra carteira e por coincidência também da coinbase também nunca foi realizada, mais dinheiro sumido. O mais grave mesmo a falta de suporte",1
2022-09-29 18:35:13,"Fiz uma transferência do metamask para a coinbase e não caiu já se passaram dois dias. Plataforma nada intuitiva e não é possível falar com ninguém só atendimento com bots, não existe suporte para meu território foi o email que recebi do próprio suporte. O bom é que foi o primeiro depósito 10 USDT, agora pensa em quem transferiu uma quantia maior.",1
2021-07-06 21:33:25,"Gosto do app mas toda vez que envio documentos pra analise, chega o email de que foi verificado e está tudo certo mas no aplicativo continua constando que não foi aceito. Queria emtender o que esta acontecendo e pedir para que arrumem pois ja tem duas semanas que estou na tentativa e isso é frustrante",1
2023-04-10 21:29:46,"Coinbase tá muito ruim.. Esqueci minha senha, aí coloco redefinição de senha e nunca q chega o e-mail para redefinir",1
2023-03-14 13:25:34,"Gosto bastante, fácil de usar, fácil de vender, comprar, depositar e sacar. Recomendo.",5
2022-02-01 14:23:09,"Pouca info, só amostra quando desce e quando sobe, não informa o quanto cada um está a ganhar ou perder em cada investimento, em valor de dinheiro corrente... Não funciona de forma simples e fácil para quem não entende de mercado. App desinstalada.",2
2023-02-07 20:14:30,DECEPCIONADÍSSIMA! Solicitei uma transferência no começo de janeiro. SUMIRAM COM MEU DINHEIRO! Me sinto lesada. Pode ser pouco mas é meu. Já enviei email e nunca respondem! Não apliquem dinheiro aí é só pra perder.😠,1
2023-05-21 14:36:50,Não consigo entrar na conta. Frustante o app,1
2023-05-20 23:13:41,Vou desinstalar agora mesmo. Enviei 5 dólares em BitCoin e me cobraram 4 de taxa e só recebi 1 dólar. Me roubaram na casa dura. Vou denunciar e desinstalar agora mesmo. Salafrários,1
2022-12-22 04:10:24,É uma pena que não dê para transferir direto para conta bancária. MT burocracia para retirar o dinheiro. O valor mínimo de saque TB deveria ser menor.,1
2021-06-06 00:07:43,"Não deixa fazer a verificação com documentos, vc coloca tudo certo e 10 minutos depois pede de novo, suporte não acho tudo em inglês sendo que deveria ter um acesso melhor a outras línguas, faz meses que tento ativar minha conta com a verificação de documentos e da o mesmo erro.",1
2022-04-18 01:19:24,"Não consigo usar o app. Sempre retorna o mesmo problema ""problemas com conexão, tente pelo navegador"". Se eu quisesse tentar pelo navegador não teria o app. Troquei de celular, baixei novamente e continua com o mesmo problema. Isso gera insegurança e, infelizmente, serei obrigada a retirar todas as minhas criptos da Coinbase",1
2021-05-21 15:26:14,"Mudei minha avaliação, pois já uma semana que não aparece meu saldo correto, sempre diferente, tenho q entrar no site pra ver o correto, sempre de 70% a 90% a diferença, muito ruim não poder acompanhar pelo app, consertem isso por favor! E mudaremos a avaliação! Obrigado!",1
2021-04-22 14:50:45,"Bom deu um trabalho para instalar o App. Mais funcionou e mostrou os meus primeiros de muitos biticoins BTC. Funcionou perfeitamente. Agora tem que ter jogo de cintura, paciência e muita determinação. O app/jogo para conseguir as criptomoedas chama-se: be fast be free. Se fizer os procedimentos correctos funciona sim e depositam direitinho no email . Agora é aquilo 5.000 pontos para 0,07 centavos no dólar. A Vitória só depende de cada um. Boa sorte axé.",4
2021-11-10 13:44:59,"Na hora de verificar a identidade pra fazer a conversão o app simplesmente mostra que está com falha e eu não consigo fazer nada.Dinheiro acaba ficando retido e quanto ao Suporte é péssimo também.,vc não consegue falar com ninguém além da assistente virtual.Decepcionante!!!!",1
2021-04-14 23:54:34,"Péssimo serviço, o valor das taxas para transferências, são um absurdo, uma simples transferência para sua própria conta PayPal, se seu saldo for inferior a 10€ não lhe é permitido, porque a taixa é igual ao superior ao valor a transferir, para isso existe no mercado aplicações com possibilidade de movimentar criptomoedas e valores com taixa muito inferior",1
2023-03-21 16:12:59,O Aplicativo está com erro ? Pois n consigo ver meus ativos Poderia ver oque tá acontecendo,1
2021-10-06 00:07:32,"Estou com problemas para cadastrar ,entrei pelo link de um amigo ,foi para um site, pediu nome ,email, e senha ,só que não entrou . Instalei o app ,fiz a msm coisa ,agora ta mostrando que meu e-mail deu problemas, que já tem um utilizador com meu email. Estou entendendo nada . Queria muito fazer essa carteira,mais infelizmente não estou conseguindo",1
2021-10-24 21:59:54,"Incrível que após 4 dias a relatar um problema várias vezes por dia, não me o resolvem e chegam mesmo a dar a mesma resposta, palavra por palavra, o que prova que nem para o problema do utilizador olharam e limitam-se a enviar uma resposta pre-programadas sem interessar se resolve ou não o problema... Até quero ver o que vai acontecer quando decidir retirar o dinheiro da coinbase... Porque, se inicialmente estava muito satisfeito, ao primeiro problema encontrado demonstraram o que realmente são",1
2022-04-06 21:48:30,Experiência horrível comprei ativos no cartão de crédito depois não consegui mais comprar o aplicativo atualizou meus ativos sumiram e eu não consigo terminar o cadastro perdi 500 reais em ativos simplesmente sumiram e não consigo nem entrar em contato por email nem nada espero resolver recuperar meus dinheiro e nunca mais usar esse aplicativo.,1
2022-07-19 14:53:49,"Não consigo acessar a minha conta, Informa tempo todo que não reconhece o dispositivo e na hora de enviar o e-mail para confirmação, o e-mail não chega. Antes, logo que eu criei a conta a insistência era de confirmar a conta através do link de confirmação por e-mail e nunca confirmava. Enfim. Não consigo ter acesso nem no site e nem no Aplicativo.",1
2023-04-15 05:36:47,"Tá um saco! Toda vez que faço a verificação de identidade demora e demora e não dá certo, que saco viu",1
2023-04-02 04:33:00,Boa aplicação consegue se pelo menos ganhar pequenas quantias,4
2023-03-27 07:55:56,O grafico avancado não carrega e simplimente inutil este app,1
2023-05-10 19:55:55,Ta dando erro e ñ abre mais,1
2023-04-24 03:28:49,Também estressando com esse aplicativo concluir a verificação de identidade ele continua pedindo de novo por favor alguém me responde,1
2023-03-24 02:05:13,"Não tenho muito o que reclamar, só esse layout aí não é legal",1
2023-04-17 04:53:54,O app não abre de jeito nenhum por favor resolva isso logo,1
2023-04-19 11:37:47,Coinbase deveria já ter a função de depositar direto na conta bancária igual faz em outros países. Até quando vc vão deixar os brasileiros por último? Certeza que vcs sabem o quanto de CPF brasileiros tem na sua plataforma! Lamentável.,1
2023-04-01 01:57:21,"Reditando;depois de anos hhh,aprendi a usar a carteira, amei ,transferência foi instantâneo",5
2023-05-16 13:55:53,#DELETECOINBASE #PEPEISLOVE péssimo aplicativo muito ruim e não tem as melhores cryptos do mercado... BINANCE e GEMINI são melhores opções....,1
2020-06-16 02:14:00,"O app é bom, simples prático e funcional,gostei muito que vc pode trocar uma cripto por outra dentro do app, tem a disposição notícias do mundo cripto financeiro, na minha opinião falta lançar o modo escuro, e seria muito bom poder compra e vender cripto pelo app ou site, mas aqui no Brasil não tem essa função ainda, espero ver essa função em breve!",3
2020-03-17 00:38:56,"Minerava e fazia as transações na Coinbase, precisei trocar o número de telefone e fiquei algum tempo sem acessar a conta, devido a troca de telefone mesmo digitando corretamente meu email nunca mais consegui acessar a carteira na Coinbase, fiz enumeras tentativas de contato e de conectar novamente com minha conta junto ao App da Coinbase e Site e não consegui, sem o retorno e sem acesso a carteira até hoje. Pensem muito antes de fazer sua conta junto a esse App.",1
2023-02-03 16:24:02,"A segurança, é top , porém, não tem a opção pix prá transferir e sacar ,péssimo .",2
2022-05-02 11:16:07,"Desde que ontem que não atualiza a minha carteira, o valor mais recente que eu recebi não é somado com o que já tava lá e só aparece como notificação. Quando clico na notificação aparece que está com erro de conexão.",1
2021-05-21 13:37:42,"No Brasil nada funciona direito nessa plataforma, agora está com um bug que não atualiza o saldo, o valor da Coinbase sempre menor de quando vc puxa em outras plataformas e se investir cuidado. Não é a melhor plataforma para brasileiros, pois não se coloca dinheiro diretamente e nem tira, somente com auxílio de outras operadoras, sem falar que são as taxas mais caras quando se paga em Ethereum, Bitcoin que já vi!!",1
2023-03-03 11:08:23,Nao estou conseguindo acessar minha conta pois nao tenho mais acesso ao numero de tel antigo eles ficam dizendo que esta mandando cod pro numero antigo mas nao me dar opçao de trocar o numero nem me dar a opçao de mandar fotos de documentos pra confirmar que sou eu,1
2021-08-14 12:58:01,Primeiro que não dá para comprar com cartão de crédito ou débito nenhuma das opçõea tentei várias vezes e não foi da erro e fui bloqueado tendo o limite de compra de 600 euros para 200 e agr bloqueto o meu cartão não podendo adicionar na plataforma?????a culpa não e minha se a plataforma não funciona nesse quesito o app e bom mas tem coisas que tem que melhorar,1
2023-06-10 21:53:42,"Usa a anos mais depois que pediu para fazer um novo cadastro a minha conta parou na 2 etapa do cadastro e fica falando que tá verificando meus documentos só que eu não mandei ainda eles de novo isso tá com 1 mês e nada de volta a opção de colocar os documentos, sem a verificando não tô conseguindo fazer nada , preciso de ajuda para minha carteira volta ao normal",1
2021-09-11 13:17:12,"(Resolvido com sucesso) Recebi um aviso de tentativa de entrada invasiva na minha conta cerca de uma semana atrás e tive a sugestão de ""congelar"" a conta temporariamente até que avaliassem a situação para que eu pudesse voltar a aceder em segurança. Contactei a equipa de apoio, fiz os procedimentos pedidos e voltei a nao saber nada. Depois de contactar a equipa de apoio o problema foi resolvido e tudo se manteve intacto",4
2021-10-07 20:32:49,"App fácil se cadastrar, algumas opções de acesso fáceis de operar, mas falta opções, como vincular a conta do Paypal ou conta bancária. Pelo menos eu não as achei aqui no app. Me corrijam se estiver errado. Vamos la Coinbase, solucionem isso aqui para os usuários do Brasil.",3
2022-02-24 05:39:29,"O app é bom, mas está demorando muito para abrir o mesmo, quando abre, demora demais para carregar as opções dentro do app, as vezes trava e ou nem carrega, se puder resolver isso ajudaria muito!!!",3
2023-02-12 23:01:39,"Toda vez que coloco meu email e senha volta pedindo para redefinir a senha, não consigo entrar na minha conta.",1
2021-11-05 22:09:05,"Horrível me comeu todas as minhas criptomoedas , sempre da que o sistema está fora mas vejo nos status e está tudo ok com os servidores da coin base mas nunca mais consegui logar fica sempre no tente novamente mais tarde 😓sacanagem isso já tentei em vários aparelhos e nada de funcionar desisto podem ficar com as minhas moedas espero que seja útil pra vcs fala sério🤬.",1
2022-06-13 19:26:27,Aplicativo em inglês. Confuso 😕. Não consegui registrar meus dados pessoais. Nem a data de nascimento consegui inserir. O aplicativo não permite. Os desenvolvedor deveria imaginar que ao deixar no Playstore pessoas do mundo inteiro iriam baixar não apenas quem falam e entende o Inglês. Nota zero. Na minha opinião o aplicativo não tem utilidade. E agora não consigo atualizar ou modificar a senha.. nenhuma é aceita. O negócio ruim de usar. Desisto . Esse aplicativo não tem função nenhuma.,1
